159,7,5
392,257,5
658,257,4
499,127,4
492,286,4
629,204,5
582,181,4
361,79,4
551,172,2
221,286,4
399,210,3
490,151,1
30,50,3
472,56,5
643,117,3
299,1,3
324,1,5
615,127,5
397,100,5
84,258,4
169,204,3
354,286,4
630,258,3
472,7,5
648,98,4
627,172,3
458,98,3
360,172,4
466,56,4
198,237,2
542,195,3
655,100,3
271,173,4
417,257,3
535,210,5
592,174,5
315,121,2
545,1,5
151,195,3
495,151,5
517,1,3
90,56,5
198,195,3
239,172,4
633,79,5
236,181,4
582,7,5
542,127,5
618,173,3
663,181,4
409,286,5
457,50,5
330,100,4
517,222,4
161,204,2
589,294,5
629,195,4
328,204,3
201,258,2
51,210,4
343,50,5
450,98,4
320,204,5
552,50,4
399,204,3
425,117,3
181,300,3
497,222,3
139,100,5
125,172,5
255,56,5
584,172,4
326,173,5
657,300,2
264,100,5
600,50,4
467,117,2
72,56,5
96,127,5
541,121,3
387,258,4
666,56,4
490,7,3
605,237,3
555,288,3
498,210,2
131,269,5
644,121,5
666,173,4
515,258,4
498,56,3
548,121,5
55,79,5
552,117,3
569,121,3
632,172,5
70,173,4
401,174,4
605,98,5
313,195,5
484,168,4
398,117,4
442,288,4
498,222,3
263,50,5
582,237,3
653,181,4
279,210,4
405,204,5
545,181,5
331,269,5
75,56,5
374,222,4
458,121,1
82,1,4
587,288,4
58,151,3
45,288,3
658,1,4
624,258,4
207,286,2
518,300,3
459,174,4
561,172,2
466,294,3
629,117,5
642,294,5
193,69,5
491,7,3
566,127,5
654,222,5
368,98,3
673,294,4
363,195,4
620,288,4
650,204,4
579,269,3
250,222,4
496,172,5
459,7,5
222,181,4
619,288,3
662,50,3
201,269,3
78,288,4
593,117,4
632,79,5
99,173,4
217,181,1
99,210,5
510,258,4
663,7,4
654,69,4
419,100,5
663,117,4
521,151,3
674,127,5
494,222,5
561,100,4
176,117,4
233,100,4
457,181,4
460,1,2
557,288,1
595,237,3
570,288,2
203,258,3
495,98,5
380,258,4
471,50,3
194,294,4
501,7,4
430,181,4
268,173,4
53,257,4
622,1,3
546,222,4
488,98,4
531,288,1
91,204,4
332,172,5
647,117,3
460,127,4
275,121,3
301,210,4
46,100,4
677,286,1
268,56,4
391,237,4
435,117,3
252,286,5
537,181,2
190,121,3
474,69,5
592,100,5
535,173,5
235,195,4
432,117,4
332,121,5
659,258,4
602,50,5
363,50,5
503,210,5
664,7,3
655,210,3
43,174,4
579,173,5
640,195,4
504,69,4
650,127,2
513,405,3
429,1,3
610,294,1
86,269,4
144,405,4
288,173,3
73,1,2
153,181,1
350,195,5
588,172,5
265,117,5
314,151,4
541,50,5
188,294,2
97,195,5
481,50,4
290,174,5
344,127,5
608,98,5
514,258,4
465,258,5
660,98,4
654,257,4
432,257,5
625,195,4
536,56,3
581,100,5
627,117,3
668,258,2
290,121,4
388,288,5
421,50,5
255,222,3
620,300,3
389,300,3
625,222,4
660,7,3
148,181,5
673,288,4
347,100,3
466,79,3
350,173,4
479,258,5
634,100,4
326,1,3
597,50,5
685,269,3
579,56,3
6,168,4
606,172,5
538,258,3
662,286,3
673,269,4
411,117,2
630,257,3
533,100,5
546,100,3
621,172,5
510,300,5
220,258,3
16,98,5
621,222,4
334,181,4
503,50,5
626,294,3
82,7,3
550,50,5
372,288,5
621,257,5
483,195,3
610,288,3
294,151,5
85,121,2
624,237,4
629,7,2
639,98,4
345,69,4
577,56,3
521,121,2
536,172,5
451,286,1
5,204,4
391,100,4
607,121,2
271,69,4
592,257,4
674,405,4
567,168,5
614,405,2
327,98,4
479,172,4
672,127,4
692,56,3
580,405,2
542,237,4
546,7,5
145,173,5
370,181,4
330,1,5
346,127,5
679,174,3
121,300,3
148,56,5
545,257,5
350,168,5
622,56,5
442,174,4
521,50,4
664,168,4
505,172,3
666,174,3
87,195,5
653,98,2
634,258,4
439,7,4
455,127,5
674,294,4
441,294,4
693,181,3
70,174,5
201,286,2
668,294,3
363,173,5
639,168,1
686,98,5
563,237,5
65,98,4
653,7,2
535,56,3
371,181,3
119,405,4
454,69,4
321,286,4
406,237,1
254,69,5
685,286,1
472,121,5
89,50,5
671,204,5
647,222,4
666,258,4
665,7,4
538,173,3
312,172,4
45,257,5
688,288,5
435,258,4
634,7,4
2,269,4
429,237,3
663,286,3
629,50,5
697,294,4
532,1,5
189,50,5
677,237,4
601,98,3
582,121,3
637,294,3
677,405,4
648,174,5
476,168,5
370,172,4
664,79,4
610,56,3
643,288,4
690,210,3
303,269,5
484,204,5
626,286,5
648,79,5
511,288,4
374,172,3
669,257,3
493,195,3
659,127,5
58,98,4
592,173,5
225,286,4
484,405,4
672,50,3
610,7,2
588,174,3
645,286,4
182,50,5
470,1,3
517,127,4
427,258,4
232,100,5
554,173,3
622,50,5
291,117,5
434,7,1
176,286,2
363,204,2
230,121,4
541,174,4
527,7,5
513,127,4
500,98,4
323,50,5
257,286,5
406,405,3
435,195,5
699,100,4
240,269,5
336,204,5
349,100,4
606,174,5
343,98,5
417,258,4
679,288,4
322,258,4
457,117,4
609,258,3
429,210,4
589,286,3
514,181,4
700,181,5
481,100,4
563,210,4
595,151,5
429,405,3
630,172,3
178,7,4
620,1,5
315,204,5
293,174,5
72,69,4
378,237,4
457,195,5
496,204,3
263,1,5
695,300,1
657,151,4
246,181,5
393,204,4
550,288,5
28,288,5
582,50,5
291,100,5
291,69,5
215,174,4
361,168,4
72,222,1
633,172,3
445,7,1
43,294,5
537,168,4
64,288,4
398,174,5
534,294,5
494,294,4
184,1,4
654,50,5
246,172,5
619,405,3
583,7,5
207,69,4
124,173,2
610,79,3
308,210,4
627,69,3
287,100,5
202,269,4
41,168,5
295,237,4
579,286,4
609,288,2
71,174,2
650,286,3
533,204,4
682,50,5
457,405,5
643,181,3
505,204,3
686,172,4
478,69,3
92,258,4
352,56,5
550,121,5
54,100,5
167,288,3
592,405,4
426,50,4
552,286,4
43,168,4
521,56,4
313,300,4
474,168,3
619,50,4
577,1,5
60,7,5
665,172,4
44,7,5
406,151,2
125,117,3
454,237,4
525,151,5
239,69,1
654,294,3
235,50,5
655,117,2
601,172,4
621,174,3
593,69,5
581,181,3
658,98,4
627,258,4
642,195,3
576,257,4
337,181,2
602,127,5
130,294,5
39,294,4
167,237,4
605,300,2
116,181,4
466,258,4
478,300,3
442,117,3
435,69,4
60,204,4
249,173,5
694,300,4
429,181,5
506,173,4
592,121,4
248,1,3
561,174,4
378,79,4
508,168,4
648,195,5
699,1,3
393,168,4
643,100,5
264,7,5
612,237,3
561,405,2
198,69,4
422,286,5
22,181,5
101,288,4
534,1,5
217,172,1
297,168,5
564,257,4
152,173,5
394,257,4
505,1,3
506,195,4
465,172,3
189,151,5
664,210,4
505,294,3
653,405,3
683,286,2
505,210,4
385,173,4
484,173,5
577,210,3
57,288,4
533,294,4
100,269,4
371,69,5
587,269,3
177,258,3
668,286,4
288,174,4
592,294,3
619,258,5
437,286,2
363,69,3
527,100,5
236,100,3
659,181,3
606,56,5
24,79,4
112,294,3
425,1,2
347,405,4
608,50,1
682,69,4
499,300,4
679,181,5
586,237,4
263,98,4
656,286,1
10,69,4
640,168,5
6,79,3
545,79,4
526,50,5
694,195,4
380,204,2
472,69,5
661,237,4
591,100,5
393,258,4
432,7,2
628,300,5
524,79,4
399,56,3
396,237,4
409,195,4
525,288,4
66,286,1
580,181,5
698,50,5
686,204,4
249,258,5
660,50,4
650,269,4
12,174,5
379,56,5
442,7,4
276,195,5
619,300,5
661,168,5
671,258,5
552,257,3
458,195,4
391,258,3
589,300,5
624,288,4
214,69,2
450,79,4
638,100,3
455,69,4
1,50,5
624,286,5
655,286,3
311,56,5
308,50,5
145,181,5
561,121,3
328,181,4
709,195,5
676,181,5
644,258,4
65,69,3
425,100,4
537,288,2
305,172,4
678,181,3
267,100,5
463,258,5
496,98,4
162,237,4
230,294,5
188,288,4
577,100,4
367,7,5
690,174,4
684,121,3
498,172,3
539,127,3
557,269,3
715,181,4
285,222,4
453,258,4
318,210,4
637,50,4
251,210,4
686,79,4
698,168,3
7,204,5
654,168,4
102,269,2
711,204,3
690,98,5
666,79,3
388,300,4
345,300,3
267,127,5
648,56,1
525,127,3
44,222,4
591,127,4
583,258,4
305,269,4
655,172,4
303,127,5
215,56,5
650,210,3
711,269,5
102,258,4
391,168,4
388,258,5
508,222,3
535,98,2
164,405,5
109,405,5
577,69,4
178,172,4
643,69,3
276,174,5
589,258,2
639,269,3
424,288,1
454,300,4
643,173,4
108,405,3
691,1,5
406,1,4
6,173,5
727,117,3
654,181,3
727,181,3
663,405,3
148,168,5
432,1,2
698,210,5
162,79,4
575,50,2
560,100,5
694,50,5
682,222,4
296,127,5
718,222,4
136,127,5
601,151,3
650,195,4
142,7,4
592,181,3
613,127,4
502,300,2
540,294,4
159,405,5
646,258,3
654,56,4
234,173,3
243,151,3
429,79,4
437,204,5
274,258,5
693,69,3
212,269,3
627,121,3
419,405,3
657,1,3
545,258,3
97,100,2
468,195,5
664,172,5
679,121,2
268,257,4
562,98,4
702,294,1
567,174,1
456,79,3
691,294,4
333,269,2
637,405,1
694,121,5
216,79,4
478,222,2
634,50,4
430,258,4
689,151,3
307,168,5
474,50,5
332,294,5
305,1,5
343,127,5
619,257,3
571,174,4
89,181,4
684,237,5
648,117,2
170,258,3
78,237,5
665,127,4
234,56,3
81,269,3
559,69,5
487,1,5
690,204,3
618,117,5
333,174,5
305,300,3
342,98,3
594,181,3
77,1,5
48,56,3
736,181,2
720,258,4
235,1,4
141,100,4
705,50,4
705,172,3
650,222,4
79,258,5
488,181,4
399,79,3
100,258,4
456,121,2
94,286,4
425,195,4
151,1,5
445,237,2
528,210,5
554,222,4
703,294,2
671,405,3
642,1,5
536,98,4
308,151,4
742,258,5
334,257,4
708,1,5
293,121,3
234,172,3
533,237,2
642,56,4
422,294,3
343,7,5
497,204,3
459,258,3
426,168,3
712,181,5
213,69,3
661,222,3
290,117,3
521,168,4
338,286,4
245,300,4
734,204,4
664,127,5
521,7,3
204,288,3
363,210,4
650,98,4
169,50,5
43,69,4
586,181,4
422,151,4
416,172,5
705,151,3
645,168,4
244,1,4
343,288,2
343,56,5
618,195,3
735,1,4
83,56,1
543,56,5
502,258,2
520,286,5
255,300,3
590,127,4
222,294,3
238,294,3
710,300,3
490,181,4
310,50,5
144,98,4
103,181,4
398,168,3
175,195,3
699,258,5
179,300,4
459,117,5
632,181,5
512,56,5
718,300,5
691,56,4
222,56,5
735,258,4
734,98,4
749,56,2
389,56,5
214,173,4
499,50,3
534,286,3
665,117,4
295,222,4
113,288,3
524,405,2
746,117,4
488,168,4
701,100,5
549,100,4
719,50,2
164,222,4
439,121,2
386,405,4
705,121,5
595,294,2
657,286,4
699,300,3
546,294,1
743,288,2
564,300,4
49,181,1
327,7,3
94,210,4
707,286,5
739,69,5
523,1,5
538,294,3
251,300,4
648,173,5
654,288,3
676,117,4
738,151,4
496,56,5
455,7,4
117,7,3
574,269,5
215,168,5
441,121,4
667,168,3
543,98,4
370,269,5
640,56,5
714,181,5
749,1,4
588,69,2
745,7,4
659,172,3
58,181,3
534,121,4
617,288,1
85,174,4
141,257,3
669,117,1
465,181,3
728,117,4
692,100,4
398,127,4
524,204,3
234,222,3
303,174,5
432,294,4
345,258,4
268,294,3
717,294,3
309,258,5
388,237,5
223,117,5
94,121,2
538,100,4
478,7,1
528,168,4
750,286,4
216,98,5
648,181,5
40,300,3
24,288,3
654,79,5
703,7,4
705,1,5
52,100,4
260,258,3
669,127,5
549,127,5
594,50,3
513,222,5
480,258,3
178,79,4
388,100,3
551,117,5
591,172,3
658,151,5
611,286,5
482,269,4
733,294,2
717,100,4
636,1,3
517,258,5
24,98,5
60,286,5
669,300,4
593,174,4
654,204,4
62,127,4
64,98,4
505,50,3
276,1,5
490,50,5
716,405,4
168,405,4
715,204,4
632,98,4
684,204,4
200,405,3
152,121,5
655,294,3
326,127,1
536,151,3
531,286,5
707,151,4
411,56,4
507,257,5
639,300,3
678,7,4
703,117,4
417,168,4
602,181,5
600,269,4
563,181,4
635,1,4
715,174,4
332,56,5
658,56,5
714,121,4
493,405,2
665,195,3
752,286,1
659,269,4
653,204,4
651,286,4
139,288,4
573,174,4
610,117,4
507,222,5
142,294,3
407,257,4
468,121,4
627,405,3
741,69,4
457,257,3
595,181,5
633,121,3
405,173,5
590,286,5
654,173,5
682,204,3
737,222,3
554,100,3
749,151,5
267,56,5
478,1,4
732,300,4
403,222,5
646,300,3
555,121,3
58,405,2
458,117,4
731,168,1
707,269,4
623,181,5
500,204,3
435,172,5
643,195,5
694,98,5
608,300,1
95,237,2
397,172,5
37,405,4
381,1,5
488,50,4
757,100,3
407,258,4
705,300,5
506,210,5
557,50,4
758,127,5
536,210,5
722,300,3
716,181,4
758,258,4
666,257,3
92,1,4
603,294,4
72,50,2
608,174,3
614,294,4
693,300,2
607,222,3
619,127,4
757,7,4
484,181,5
58,210,4
591,300,3
489,288,4
329,286,4
372,56,4
291,204,4
744,127,5
345,237,4
178,168,4
533,300,4
721,258,3
537,50,4
654,172,4
339,7,4
514,173,5
296,50,5
676,172,5
548,100,5
442,294,2
674,288,3
51,172,5
12,98,5
342,294,3
690,79,4
537,294,1
674,117,5
738,127,4
100,294,4
666,181,2
705,174,5
721,50,5
654,174,5
153,172,1
320,195,5
608,172,1
484,222,5
262,172,2
376,288,3
458,286,4
551,195,5
769,269,5
634,121,5
628,173,3
528,56,3
691,98,4
455,98,4
514,7,5
57,258,5
429,288,3
344,269,4
744,237,4
699,151,3
682,127,5
680,121,3
227,127,4
704,50,5
629,172,5
753,79,4
83,300,3
738,210,5
669,174,3
768,173,5
175,50,5
230,405,4
566,288,3
666,288,3
554,151,4
624,181,4
758,7,5
506,294,4
467,1,4
747,173,3
734,174,4
655,50,4
440,300,3
716,1,5
490,117,1
302,294,1
124,195,4
84,286,5
640,210,5
756,117,4
435,7,4
600,172,4
606,69,4
730,50,4
636,258,5
638,121,4
401,257,2
154,258,3
514,172,4
717,117,4
733,288,2
462,237,5
64,127,5
572,121,2
540,258,4
482,50,4
765,237,3
763,1,4
411,210,5
498,79,3
466,405,3
548,237,4
21,50,3
758,269,4
755,294,3
684,181,4
633,117,3
777,286,2
655,288,3
212,127,2
429,50,5
259,181,4
474,288,3
660,56,1
332,222,4
554,294,3
739,79,4
605,121,1
666,168,4
465,1,4
658,168,3
6,7,2
503,286,3
609,294,2
777,168,5
545,151,4
80,237,4
575,98,4
749,121,3
758,288,4
538,79,4
429,7,2
774,195,3
604,56,2
605,288,5
761,294,3
640,79,5
30,257,4
279,288,3
717,222,4
613,1,4
587,286,4
174,286,5
220,269,5
752,300,3
676,50,5
588,1,4
37,172,4
661,117,4
760,181,3
580,100,3
676,1,5
643,1,5
722,7,4
95,405,3
536,405,2
272,204,4
562,1,2
722,237,4
736,50,3
484,98,4
79,257,3
463,121,3
477,237,4
377,168,5
663,258,3
295,100,5
466,174,5
506,69,5
632,56,3
758,56,5
325,210,2
233,50,3
176,7,5
758,50,4
723,174,4
579,258,5
401,151,1
249,7,5
786,405,4
178,1,4
158,121,4
734,210,3
333,100,4
554,121,4
664,222,3
487,257,4
643,168,5
784,269,5
677,1,4
588,121,5
719,7,2
757,195,4
495,204,4
724,300,3
257,121,3
682,181,5
408,294,5
377,173,5
480,257,4
710,50,4
445,127,2
514,174,5
674,50,4
56,204,5
209,127,5
470,7,3
632,204,4
680,98,4
586,405,5
771,237,5
413,50,5
468,172,4
539,286,4
628,288,5
254,172,5
739,100,5
743,100,5
717,286,3
749,222,3
606,117,4
393,405,4
640,151,4
500,50,3
323,222,3
630,288,4
771,258,5
207,56,4
352,98,5
407,286,4
670,174,4
171,269,4
783,288,3
766,98,3
654,117,4
593,173,5
785,195,4
541,168,4
697,222,4
345,204,4
757,50,4
472,173,5
53,151,4
778,7,4
661,69,4
514,294,3
714,237,3
316,286,5
81,288,3
789,127,5
650,172,4
763,286,4
703,257,5
17,7,4
553,100,5
668,210,5
299,7,3
116,50,3
622,294,3
660,195,4
13,50,5
258,286,5
750,294,4
507,269,2
241,300,4
593,50,4
664,286,4
43,121,4
402,204,5
323,294,3
611,269,4
738,405,2
401,127,1
748,174,5
676,300,4
253,1,5
453,181,5
413,258,4
551,204,4
439,100,3
538,181,3
676,257,5
676,288,1
615,237,4
630,100,3
697,1,5
606,195,5
207,204,3
758,172,4
445,181,2
774,294,1
42,294,4
779,257,4
462,100,4
767,98,5
452,181,4
727,204,3
470,257,4
727,195,4
602,257,4
795,172,3
619,174,4
569,286,5
332,79,5
694,174,5
153,79,5
393,7,4
795,117,4
721,294,3
709,174,5
708,50,5
577,151,4
681,288,1
417,100,3
623,79,5
614,1,5
506,181,5
781,100,5
380,121,3
721,300,5
364,286,5
738,195,4
774,172,3
417,294,4
432,300,4
491,100,5
295,168,5
494,98,4
545,121,5
246,69,3
505,174,4
625,173,3
660,117,3
399,121,3
653,127,5
575,127,2
777,100,1
373,50,5
559,257,3
495,181,5
557,300,4
562,181,3
425,121,4
391,174,5
742,117,2
703,258,4
798,1,4
777,1,4
561,195,3
749,172,5
608,100,4
143,294,3
745,174,3
637,1,4
665,79,3
198,127,5
402,237,4
168,300,5
184,7,3
55,50,4
149,300,3
160,237,3
629,258,4
733,7,3
486,117,3
25,98,5
93,121,3
771,222,2
606,151,5
733,121,3
457,7,4
679,69,4
424,50,3
538,210,3
294,181,5
644,127,4
125,269,1
493,288,4
2,237,4
435,100,3
70,222,4
803,286,5
18,269,5
665,181,4
532,269,4
487,258,5
186,258,1
802,294,4
101,151,3
395,50,5
648,172,5
6,257,2
216,56,5
633,405,4
623,222,4
780,98,1
642,174,5
758,286,5
738,56,4
586,173,3
759,300,5
802,286,2
655,257,3
689,7,5
774,127,4
371,1,4
775,286,4
295,79,4
758,69,5
465,56,4
54,117,5
763,210,3
344,98,4
526,288,4
290,1,5
604,127,4
798,151,3
770,1,5
487,286,2
712,79,4
334,172,3
132,286,3
374,50,3
800,127,4
180,222,5
675,258,3
605,100,5
738,172,4
581,269,3
793,121,3
795,100,5
268,405,2
515,269,2
663,50,5
804,204,4
62,210,4
720,269,3
618,1,4
484,294,4
781,288,2
727,294,4
114,168,3
573,50,4
397,181,4
6,127,5
647,257,2
684,1,4
659,195,4
236,117,3
702,288,1
706,100,1
620,98,4
790,174,4
658,117,4
694,181,5
524,50,4
706,50,5
691,50,4
534,405,3
562,286,4
85,173,3
469,286,5
719,121,1
528,173,5
776,168,5
1,127,5
409,300,3
465,174,3
171,286,3
255,117,2
539,69,5
749,195,5
746,56,3
119,181,4
698,222,4
429,174,4
593,286,5
763,258,3
666,300,3
391,173,4
437,174,5
425,168,5
689,222,5
764,100,4
56,300,4
654,100,1
221,151,1
109,210,5
378,269,4
724,288,4
379,210,4
458,181,2
89,1,5
734,172,4
265,100,5
738,69,5
787,269,3
121,237,5
806,405,3
151,151,5
763,151,4
775,258,4
221,174,4
82,79,3
276,173,5
421,127,4
711,50,4
706,1,4
777,56,5
161,210,2
592,98,5
174,50,4
782,288,4
569,405,3
8,181,4
773,56,2
807,117,4
456,181,3
488,269,3
755,269,5
727,69,4
739,286,2
380,98,4
467,269,4
682,100,3
561,168,4
16,172,5
748,258,5
749,69,5
782,294,3
472,210,5
776,127,5
475,50,5
756,100,5
656,269,3
232,69,3
82,286,4
133,269,4
124,7,4
644,237,4
745,286,1
586,127,4
355,288,5
104,50,5
523,210,5
661,173,4
525,405,4
447,98,4
484,7,4
711,286,4
379,173,5
360,210,4
468,100,5
493,300,4
307,172,5
508,98,3
501,405,4
18,204,3
670,98,2
625,257,4
390,286,4
752,288,5
624,7,4
600,181,4
102,288,2
751,50,5
575,294,1
368,100,4
762,237,3
591,210,3
492,100,4
543,204,4
793,294,5
6,1,4
812,288,4
682,79,4
91,56,1
336,151,1
400,258,5
742,181,3
500,100,4
751,100,4
566,204,3
748,173,4
730,300,3
768,117,4
555,181,5
805,222,4
630,174,3
751,56,4
517,405,4
682,294,3
576,50,4
570,258,3
702,300,3
768,257,4
529,288,4
63,1,3
663,127,5
42,151,4
536,121,4
674,1,4
429,172,5
794,50,5
554,405,4
435,222,3
2,300,4
700,50,5
796,168,5
454,98,1
236,50,3
262,56,4
556,294,2
715,172,4
804,151,3
294,117,4
726,257,3
347,195,4
88,286,5
489,258,5
466,98,3
738,79,3
596,181,4
608,56,5
610,50,4
513,50,5
815,173,5
113,258,5
654,300,5
796,174,5
648,1,5
65,1,3
95,257,5
15,237,3
497,1,4
653,195,5
1,79,4
43,258,5
655,405,2
602,121,4
731,1,2
266,237,3
222,237,4
692,127,3
678,50,4
581,127,5
545,173,5
486,151,2
521,172,3
666,151,2
53,50,4
642,168,5
528,69,3
630,300,4
681,286,5
804,405,4
679,56,4
722,151,5
515,286,2
263,258,3
586,69,4
221,210,5
380,222,3
497,181,5
234,286,3
612,300,4
598,258,5
659,7,3
318,100,5
452,7,5
322,127,4
703,50,5
236,98,5
683,56,5
487,50,4
215,98,5
682,7,4
372,98,5
524,7,2
733,237,3
327,286,2
788,98,5
250,98,5
597,127,4
593,98,5
747,79,4
606,237,4
367,50,5
450,210,3
757,117,4
555,195,4
441,7,4
692,204,5
378,1,4
655,1,2
736,257,3
661,79,5
488,69,4
804,121,4
124,117,3
392,294,4
601,222,4
814,100,4
709,56,5
658,181,3
395,1,5
521,405,2
459,172,5
745,222,2
290,168,3
761,181,5
359,181,5
545,174,4
790,56,4
768,50,4
665,405,3
835,1,3
625,181,4
476,173,5
679,204,3
725,258,4
128,174,3
751,181,5
770,300,5
768,1,5
734,222,1
804,210,5
695,288,4
495,79,5
530,98,4
161,69,4
447,222,3
659,173,4
653,300,4
2,100,5
714,50,5
766,174,3
765,127,5
823,210,4
770,181,3
561,181,3
385,405,2
320,172,4
536,168,5
94,181,4
136,269,5
619,294,1
714,7,4
487,100,5
221,405,3
529,286,4
177,7,4
566,100,5
796,117,5
42,50,5
483,151,2
78,294,3
500,257,3
406,121,5
450,117,4
766,127,5
659,50,3
805,168,5
750,300,3
402,1,5
737,127,5
839,237,3
823,7,5
759,258,4
532,181,5
119,286,5
529,258,4
472,172,5
680,100,3
428,286,3
5,121,4
655,195,3
561,56,5
808,294,5
749,173,5
450,269,5
655,174,3
825,294,4
630,50,3
637,286,5
648,127,3
790,172,4
816,258,3
299,98,4
593,56,5
533,174,4
781,127,5
767,100,5
301,50,5
454,204,4
740,288,4
799,50,4
741,98,5
508,269,4
638,98,3
642,204,4
668,257,3
332,195,5
516,286,5
700,79,3
447,56,5
743,300,4
807,405,4
605,286,4
705,405,4
476,300,5
827,258,3
802,300,4
833,121,1
732,286,5
680,117,4
562,79,4
832,181,3
650,288,3
694,210,4
552,288,2
807,151,4
435,1,5
624,269,4
830,69,5
114,98,4
339,168,4
738,257,3
134,1,5
788,237,4
198,50,5
520,100,4
699,181,3
817,1,4
838,173,5
532,100,5
757,168,4
290,257,4
834,269,5
222,195,4
286,204,3
797,50,5
761,1,1
188,151,3
17,100,4
564,50,4
763,237,3
606,222,3
437,195,2
567,173,4
533,257,4
288,294,2
751,405,3
363,151,4
271,210,4
750,269,4
699,222,3
674,300,3
806,121,4
767,56,4
606,100,5
468,7,3
600,56,5
526,300,2
634,1,3
624,294,3
535,237,4
774,300,2
109,288,5
639,237,1
658,50,4
745,100,5
727,121,4
735,269,3
556,127,5
192,7,4
746,181,5
813,294,1
742,222,2
551,288,4
276,405,3
761,50,5
693,7,4
727,210,3
701,257,4
606,121,4
580,222,3
62,69,4
338,269,4
734,56,1
501,121,4
498,168,4
499,7,4
537,127,5
578,258,1
176,405,2
715,117,3
128,405,4
339,173,5
399,172,3
132,50,3
550,294,3
807,1,4
396,121,5
670,168,3
622,222,5
554,1,3
22,210,3
848,294,5
92,210,4
798,257,4
540,300,3
843,98,3
825,7,5
749,294,2
711,222,3
601,258,5
381,294,5
763,195,4
648,222,5
749,168,5
830,100,5
681,258,1
806,172,3
1,195,5
761,258,4
629,286,4
768,288,4
625,405,3
231,50,4
758,121,2
676,173,5
588,79,4
564,181,4
719,237,2
636,121,5
540,222,4
831,181,5
716,127,5
638,204,5
549,237,4
699,121,3
790,1,3
761,288,4
769,258,3
779,222,4
682,173,4
601,204,2
216,50,4
826,172,5
834,258,4
833,204,1
352,79,4
715,69,4
834,100,4
484,237,3
778,195,4
504,294,2
788,69,4
828,269,4
367,98,5
796,98,5
653,121,4
334,56,4
830,288,1
524,195,2
194,173,5
838,181,5
43,222,4
693,98,4
758,100,5
405,288,5
419,79,4
442,204,3
623,127,4
56,237,5
528,294,3
680,195,4
833,127,5
560,127,5
796,121,5
407,127,3
605,294,4
730,117,3
109,168,3
671,117,3
749,117,4
424,151,2
844,195,3
767,172,5
839,257,3
425,174,3
848,69,2
616,286,5
586,204,3
668,300,4
826,50,5
69,117,4
850,204,5
815,405,4
806,204,5
763,127,4
484,79,5
655,258,2
745,98,5
397,286,4
470,181,4
707,100,5
746,79,5
55,121,3
711,257,3
207,117,3
601,69,3
847,288,4
503,1,5
89,222,5
144,127,4
660,222,2
686,127,5
621,121,3
663,69,4
618,69,4
682,56,4
846,258,3
725,300,4
721,288,3
751,168,5
780,300,3
189,181,3
746,50,5
650,79,3
705,286,3
573,258,4
423,286,4
277,258,4
465,7,5
400,269,4
700,168,3
629,98,5
835,50,4
715,288,4
677,222,4
230,100,4
245,210,3
849,172,5
580,258,5
704,172,2
862,50,5
791,50,5
238,405,4
360,56,4
546,181,5
530,204,4
648,168,5
486,1,4
763,69,4
738,174,5
417,79,3
292,50,4
706,7,3
699,405,3
690,237,4
689,121,5
552,405,3
535,79,3
694,237,4
650,69,2
476,56,4
632,1,3
452,127,5
118,258,5
775,269,4
686,174,4
14,173,4
459,286,4
725,100,5
804,1,5
397,210,4
403,100,5
230,168,4
623,121,4
85,50,5
745,181,2
798,222,3
569,258,5
484,174,5
499,117,3
774,258,1
663,288,4
625,168,3
843,195,4
61,269,3
472,174,5
450,168,5
682,121,4
778,121,3
751,269,5
727,50,4
825,50,4
392,50,5
709,127,5
553,56,4
856,258,4
847,405,3
151,222,5
857,294,3
308,69,2
437,237,4
434,151,5
45,7,3
518,121,5
760,50,3
763,98,4
601,210,4
227,405,2
841,288,3
480,294,1
358,174,1
714,300,5
778,204,4
703,237,5
743,222,4
475,127,4
234,100,4
669,258,2
419,50,5
618,98,5
773,100,4
697,300,5
337,50,5
868,204,2
151,168,5
676,258,2
802,56,3
784,286,3
181,222,4
185,286,4
560,181,4
542,121,2
851,172,5
650,181,4
650,1,3
796,56,5
507,121,5
201,173,3
709,294,3
864,50,5
748,50,5
398,173,4
703,222,4
697,181,4
780,172,5
831,1,4
94,69,3
221,121,2
654,1,4
202,195,4
610,210,3
246,174,3
770,288,4
506,168,5
765,286,5
497,195,4
530,195,3
269,181,2
500,69,4
407,98,5
788,121,4
701,50,5
690,168,3
717,405,3
840,98,5
686,181,4
862,210,4
744,50,3
493,1,3
365,1,4
739,56,4
669,172,3
660,168,5
659,204,4
843,151,2
824,286,2
588,173,5
233,121,4
586,121,5
109,222,4
858,286,4
851,405,5
600,195,4
527,286,2
549,181,4
45,151,2
850,56,1
104,127,3
761,222,4
276,7,5
411,222,3
2,127,5
854,79,4
862,127,5
811,294,4
710,1,4
269,121,1
709,181,4
773,204,3
864,168,4
196,173,2
852,257,4
500,300,4
660,100,3
821,181,4
480,100,4
682,257,2
731,56,2
710,269,3
807,127,3
876,294,4
476,294,3
601,288,1
680,286,4
443,294,5
582,151,4
687,288,4
821,174,5
654,195,4
579,204,3
788,204,3
643,50,4
791,286,3
558,286,4
735,100,2
655,181,3
684,151,3
279,257,5
775,300,4
276,257,4
862,288,5
777,117,5
630,7,4
444,258,3
470,286,4
710,204,4
653,222,3
401,181,3
102,117,3
789,286,1
