939,173,5.0
939,98,4.7222223
939,1,4.5
940,288,4.1060653
940,121,2.97113
941,127,5.0
941,56,4.833333
941,100,4.6666665
941,50,4.3333335
941,98,4.1666665
942,294,4.5
942,98,4.5
942,288,4.5
942,168,4.25
942,100,3.6666667
943,300,3.6646523
943,294,3.6646523
943,269,3.6646523
